YEAR,CLUSTER,X,Y
2010,19,33.960785,0.13358963
2010,16,-71.38078,-46.2877
2020,0,8.090604,-69.70323
2020,39,-28.725887,-44.150784
2018,0,9.6764555,-61.51147
2018,2,44.06399,6.1563077
2018,6,-30.951303,72.16763
2018,13,40.39319,-66.46091
2018,18,-46.797203,20.200369
2018,7,-59.848022,0.19901031
2018,16,-38.561962,-56.657276
2018,11,53.278633,62.61664
2010,0,14.355566,-49.90736
2010,2,20.546957,-19.801905
2010,19,26.263584,6.514993
2010,24,9.953791,-43.65769
2023,0,21.699577,-82.61529
2023,3,54.10001,-8.555171
2023,13,53.348045,-45.376293
2023,4,-16.987648,8.682107
2023,4,-17.118637,12.638739
2023,8,-24.929113,8.028557
2023,6,-31.208662,53.648495
2023,10,-59.254658,12.321044
2023,11,56.11787,61.49999
2009,0,8.592869,-76.20738
2009,17,4.1137533,-31.818686
2009,2,31.138279,-7.6468472
2009,11,54.879173,27.110708
2009,3,53.56103,-18.307209
2009,19,28.541971,-34.232014
2006,2,38.604282,-16.654303
2017,0,26.496916,-77.42372
2017,57,-6.0733852,-79.965096
2017,39,-27.925545,-44.000378
2017,23,-32.909256,-32.24952
2018,0,9.259362,-74.64462
2018,2,2.5653684,44.89524
2018,2,13.518401,40.181973
2018,18,-42.494923,36.721207
2018,6,-29.159657,56.608387
2018,10,-60.55638,8.022899
2018,7,-53.733856,27.543726
2018,2,-23.114468,18.81843
2018,10,11.028817,64.64052
2018,16,-36.308857,-43.090836
2018,14,-28.919115,-6.0430965
2018,19,18.814938,-7.9407644
2022,16,-47.858273,-45.367985
2022,0,11.7086115,-50.178078
2022,3,41.490063,-1.7105845
2022,41,49.028652,-23.768787
2022,19,35.429867,-1.1986704
2022,6,-37.94194,67.27204
2022,39,-25.900991,-44.211864
2022,57,-25.341545,-36.483997
2022,3,51.18008,2.456748
2022,19,35.386635,-1.233542
2015,33,11.70036,-24.266039
2015,48,35.141567,16.208353
2015,33,7.2397637,56.46362
2015,0,29.393038,-67.220795
2012,34,15.940419,58.87734
2012,44,-11.309694,28.76985
2012,2,-6.6373196,52.72329
2017,16,-60.241287,-61.259045
2017,0,28.978876,-79.673676
2017,2,1.4553797,46.375202
2017,18,-41.407356,36.921463
2017,6,-39.99474,73.586685
2017,2,33.595367,23.061445
2006,0,9.191303,-48.09767
2006,0,14.48967,-84.00201
2006,17,6.3419456,-28.936357
2006,2,33.46939,-5.746037
2006,3,55.45996,-8.288296
2006,19,14.09113,-0.20544243
2006,18,-38.59007,38.70015
2006,7,-72.08916,8.269528
2006,8,-69.4412,-29.141306
2013,2,36.878258,-16.480837
2013,3,49.193813,-16.158825
2013,19,25.627977,-35.758614
2013,19,29.847115,-35.986748
2013,19,32.155243,-35.050743
2013,44,-15.959509,28.048178
2013,30,-18.086468,-51.41206
2013,18,-39.50842,11.020762
2013,46,-34.736362,11.473911
2013,18,-22.221432,29.976303
2013,7,-78.63761,17.074356
2013,6,-30.59985,62.307735
2022,0,-2.1678193,-57.53202
2022,2,16.19485,41.03495
2022,18,-41.02007,19.37965
2022,5,-29.982424,16.751701
2022,6,-19.823362,59.77823
2022,13,48.814526,-56.588104
2022,16,-45.896774,-38.783424
2022,7,-71.33433,12.597986
2022,25,-63.430088,48.03227
2022,25,-50.262257,53.269573
2022,25,-60.00029,48.81754
2022,26,77.950874,16.454634
2022,12,-50.18037,-8.014348
2022,12,-55.623264,-6.7550554
2022,10,-29.746128,-72.1818
2022,8,-47.84388,-71.420235
2022,9,87.16659,-9.976867
2022,9,87.06191,-10.001547
2022,10,14.172246,65.59977
2022,40,-6.716952,5.719926
2022,11,53.965233,49.440163
2022,14,-40.44994,0.12930913
2022,16,-52.529137,-40.98848
2021,43,35.67579,-47.11736
2021,3,39.741013,-13.447137
2021,41,54.61903,-23.625723
2021,3,55.894726,-9.906137
2021,16,-65.13439,-36.314747
2024,16,-40.985992,-42.833504
2024,2,14.727776,42.265175
2024,13,63.304413,-56.996902
2024,37,-18.774706,83.36282
2024,7,-53.67175,27.034294
2024,7,-24.442255,-78.8896
2024,12,-55.47353,-9.09434
2021,2,33.31107,-13.510023
2021,41,48.075092,-20.093094
2021,19,19.834457,1.4610646
2021,4,-19.254412,9.959832
2021,45,-1.1517334,-5.3186455
2021,45,-0.869817,-5.424381
2022,51,-18.92323,-40.789524
2022,42,44.779,-28.133171
2022,19,44.896553,-26.870474
2022,16,-49.19733,-45.1235
2020,34,5.354678,36.92551
2020,16,-30.342499,-48.830685
2020,48,21.116158,26.60279
1996,16,-56.091003,-57.375137
1996,43,29.707178,-52.710583
1996,17,2.5440488,-27.25033
1996,41,56.292305,-28.173244
1996,53,19.64793,-35.879814
2022,0,34.727413,-77.53391
2022,16,-37.108116,-38.51248
2022,2,11.640976,34.506317
2022,33,23.573471,62.569763
2022,33,25.666317,64.82091
2022,33,9.971229,57.187767
2022,33,30.700823,46.42334
2022,33,32.118465,43.83073
2022,33,26.703676,52.997063
2022,3,61.976055,-16.044216
2022,33,33.31915,53.753857
2022,33,30.485996,54.40573
2022,33,26.253395,56.013355
2022,33,20.617487,58.03264
2022,30,-15.013183,41.02663
2022,33,33.80441,47.897923
2022,27,39.205303,36.624233
2022,33,30.10783,58.71165
2022,33,37.133347,38.383488
2022,33,39.262157,40.522713
2022,49,-4.2639427,-48.36269
2022,19,23.905684,33.74603
2022,19,17.808832,27.807106
2022,2,-11.831096,41.60059
2022,6,-40.50866,62.60843
2022,13,57.72264,-53.05438
2022,18,-45.859306,37.31953
2022,5,-29.889853,16.498568
2022,10,-60.71556,4.441596
2022,28,-53.536278,-24.827822
2022,26,72.937645,18.33432
2022,28,71.67499,-29.36934
2022,25,-55.807285,56.174606
2022,9,84.86772,-15.892179
2022,9,72.75046,-0.1702608
2022,10,18.20276,71.27985
2022,10,13.70415,70.845085
2022,10,-42.415493,-64.22542
2022,7,-23.76626,-78.60591
2022,14,-27.841528,-10.922389
2022,14,-40.96868,-6.1379128
2022,11,51.66255,33.231335
2022,11,71.76954,34.448524
2022,11,48.609814,57.80332
2022,52,41.853058,68.1238
2022,11,51.008305,33.386314
2022,11,48.107555,55.58374
2022,11,41.858723,68.04001
2022,11,46.40827,51.858097
2022,4,-22.174961,11.877649
2022,4,-21.616169,9.447207
2022,4,-18.625872,9.957916
2022,23,-36.68046,-29.360933
2022,53,15.461484,-36.427532
2019,16,-58.58928,-38.452732
2019,2,26.23857,-12.315373
2019,3,57.08108,0.46910572
2019,0,14.164622,-48.31451
2019,45,1.7463264,0.49527672
2019,6,-0.42292276,76.03066
2019,38,-78.30477,-22.348013
2019,11,51.858433,32.403324
2019,11,77.48649,27.135376
2019,11,50.503048,56.552982
2019,13,63.05024,-58.542175
2019,7,-76.415955,23.971321
2019,39,-26.070719,-43.88598
2010,2,22.190063,-8.50526
2010,3,52.299145,3.1136715
2010,14,-31.070269,-5.922792
2010,18,-31.249544,33.62728
2010,19,32.009422,5.56915
2015,2,15.945499,34.277493
2015,2,-3.427023,17.8234
2015,53,22.473196,-40.86007
2015,53,26.746902,-27.114388
2015,53,23.591637,-40.589817
2015,44,-6.288235,17.60632
2015,44,-8.657862,15.463745
2015,18,-20.566233,25.32142
2015,30,-34.02307,48.601856
2015,53,16.520668,-28.070675
2015,21,30.523672,14.911267
2015,53,28.898766,0.96102893
2015,53,16.518818,-28.073717
2015,19,28.862001,1.098511
2015,7,-56.80927,26.278444
2015,6,-14.281333,58.99953
2015,40,-6.8626537,8.742755
2015,14,-38.673218,-10.633713
2015,11,43.806614,52.274223
2015,11,57.779865,36.28711
2015,13,51.308533,-51.342117
2015,40,-10.795953,7.7204432
2022,22,-14.929134,-17.622257
2022,41,53.98812,-19.221521
2022,32,-12.787658,-12.640738
2022,14,-28.805485,-3.3352442
2022,6,-39.457077,72.91144
2022,7,-64.17731,-9.835348
2022,14,-40.128532,-6.4380274
2022,11,54.029438,52.19247
2013,51,-21.13476,-39.6348
2013,22,-9.163857,-30.869099
2013,22,-6.3141174,-30.93295
2013,0,16.835491,-71.955444
2013,22,-6.401447,-30.910303
2013,22,-20.75591,-21.802021
2013,16,-42.326736,-47.90095
2022,1,-13.153829,-74.947685
2022,53,22.06404,-27.362991
2022,16,-36.79627,-46.17104
2022,0,19.977976,-62.529617
2004,0,12.201504,-74.21305
2004,2,33.071617,-4.184746
2004,3,60.05945,3.4728765
2004,46,-40.491566,12.959578
2004,19,16.045137,13.842593
2005,32,-9.977682,-13.025645
2005,41,55.506165,-11.762951
2009,2,24.591497,-12.529663
2009,44,-8.843274,29.164507
2009,19,18.537394,3.5997941
2009,19,22.497755,10.813859
2009,19,22.50179,10.80981
2009,41,48.634422,-26.19614
2009,19,33.01069,7.715051
2009,19,27.195038,-23.841904
2009,18,-40.31621,45.59615
2009,0,9.780012,-76.57408
2009,6,-27.051764,80.71584
2009,7,-81.97007,18.522377
2023,0,16.900152,-59.322166
2023,0,16.89038,-59.275135
2023,48,-20.081112,-4.3709807
2023,18,-30.982212,19.195034
2023,6,-10.198478,71.770836
2023,13,54.996944,-40.956673
2023,7,-71.52362,-7.113366
2023,25,-48.437984,54.03796
2023,26,75.74386,15.525745
2023,28,60.875275,-35.911804
2023,10,12.14619,67.38353
2023,9,78.60547,-1.076888
2023,9,78.691124,-2.1392858
2023,10,-30.34539,-68.69421
2023,12,-55.51969,-7.12038
2023,12,-50.790817,-8.035361
2023,38,-76.15269,-25.431585
2023,11,59.09117,43.796875
2023,16,-44.103333,-38.59827
2025,16,-47.88235,-36.01352
2025,6,-13.635686,52.64635
2025,43,28.943903,-51.033512
2025,19,34.381294,-31.754023
2025,18,-41.634197,23.274916
2025,7,-71.02198,-5.5770726
2025,11,54.84612,50.646492
2011,0,14.338186,-49.73647
2011,2,38.200554,-3.1214042
2011,19,26.245394,6.519567
2011,19,29.524067,1.9105508
2011,19,27.922276,-0.115112364
2002,43,28.069311,-53.227608
2002,32,1.3722739,-20.286692
2002,50,-77.46361,42.927982
2002,16,-33.256786,-44.248363
2003,3,60.01963,2.976303
2003,0,20.211609,-65.900536
2003,17,8.018867,-29.562246
2003,2,30.47352,-6.0738463
2003,7,-73.897606,6.332028
2003,36,18.337904,-7.8158536
2018,3,48.354465,13.40155
2018,49,3.1230822,15.141538
2018,19,0.33909598,28.559196
2018,19,17.042372,22.147501
2018,3,51.586914,17.045246
2018,51,-7.297201,-47.651016
2018,19,-1.550831,23.328648
2018,14,-34.245243,-7.3767962
2018,14,-38.67469,4.7227907
2018,5,-8.044356,39.80126
2018,0,-2.9919322,-58.96756
2018,6,-0.42484456,76.02917
2018,13,44.108665,-58.522327
2018,18,-36.735863,4.4062095
2018,7,-63.19205,13.901672
2018,11,68.78585,32.40614
2018,11,53.2332,49.477654
2018,11,43.44287,50.595978
2018,16,-42.251038,-45.21376
2020,6,-21.031849,73.329
2020,3,48.320255,11.389684
2020,32,1.9706249,-13.757465
2020,7,-74.156334,31.70551
2020,11,48.520824,60.23432
2021,31,-15.444487,-48.854855
2021,2,12.712946,41.80836
2021,27,-4.616682,26.027943
2021,0,-1.2011076,-63.487133
2021,5,-3.7847462,32.986935
2021,18,-32.54121,19.612267
2021,6,-5.5590262,61.26819
2021,14,-35.824852,-7.7255497
2021,42,-28.330849,1.6907498
2021,54,-8.530055,-43.887074
2021,19,-19.379154,30.611404
2021,2,8.253559,39.08989
2021,0,-1.3275908,-63.60018
2021,18,-38.676926,20.766415
2021,6,-5.5397043,61.25306
2021,14,-35.82842,-7.7145443
2021,42,-28.330849,1.6907498
2010,43,33.29737,-44.632484
2010,41,53.546696,-28.173016
2010,3,49.501617,-15.917224
2010,0,10.2174635,-69.67656
2010,16,-35.320744,-38.349598
2010,18,-21.380203,26.690462
2010,46,-33.638603,2.8791187
2010,46,-31.700346,5.7012978
2010,46,-33.253933,3.9996064
2010,46,-33.552784,2.6429427
2010,39,-45.496334,-32.69366
2008,54,-9.88061,-57.513424
2008,5,-2.1578646,42.158264
2008,18,-29.843407,23.29709
2008,18,-26.339859,21.225046
2008,54,-10.15587,-57.80426
2008,2,-18.1981,16.812536
2008,6,-20.743097,69.97769
2008,0,34.443455,-73.80123
2008,7,-56.499134,25.900797
2008,5,-21.758038,45.86166
2008,11,70.58123,36.082237
2008,11,51.937084,54.10008
2008,16,-49.513622,-59.66089
2008,23,-35.8021,-26.827175
2008,13,54.439297,-68.57746
2008,16,-62.65631,-51.563587
2022,0,17.195185,-63.13902
2022,34,13.984496,43.11603
2022,30,-8.604793,52.72476
2022,5,-7.2928553,34.995598
2022,46,-36.300545,3.8084729
2022,46,-35.54991,3.6376154
2022,6,-28.598965,70.626564
2022,13,54.06538,-70.99321
2022,28,60.64444,-34.747665
2022,25,-55.353508,56.51643
2022,26,71.00633,16.20712
2022,7,-23.80673,-75.76561
2022,12,-56.43951,-9.713332
2022,40,-8.586898,5.536568
2022,5,-22.311771,40.59986
2022,11,49.28968,45.720325
2022,23,-38.06493,-33.01779
2022,16,-54.7924,-42.573757
2017,0,10.677896,-52.176373
2017,17,7.081592,-28.690472
2017,3,58.250362,-12.022666
2017,41,56.83731,-19.544516
2017,18,-24.723236,29.813309
2017,18,-24.217722,28.20367
2017,4,-22.942747,15.437436
2017,24,-22.185635,7.004245
2017,4,-23.254057,12.321517
2017,4,-17.47194,13.470567
2017,4,-22.796024,13.020447
2017,4,-18.066574,12.549521
2017,5,-14.301467,6.6543865
2017,5,-17.420527,1.1413068
2017,40,-14.809277,1.015527
2017,6,-10.316833,83.71631
2017,19,14.4699745,2.4463897
2017,19,14.562769,2.1964717
2017,19,33.093433,-25.626057
2017,44,-3.5243962,49.85776
2017,7,-69.785324,11.53698
2017,25,-53.250618,50.402264
2017,26,68.19941,13.0308895
2017,28,68.43245,-31.931326
2017,10,18.259478,73.05792
2017,9,80.597336,-0.9339036
2017,9,80.68987,-1.0768245
2017,9,74.97753,-20.595425
2017,7,-25.881102,-79.01184
2017,28,-52.41992,-23.88182
2017,12,-53.493706,-7.437407
2017,5,-24.01118,42.926758
2017,15,-65.39953,-22.700764
2017,11,71.79723,35.29148
2017,11,47.240627,53.15474
2017,52,36.40682,62.453293
2017,11,47.12792,53.004128
2017,52,36.578083,62.34193
2017,16,-52.54436,-54.71391
2017,23,-38.552177,-34.48689
2004,16,-58.876026,-33.052906
2004,0,5.3751326,-74.17438
2004,37,-37.8333,54.24798
2004,2,28.15906,-15.445566
2004,34,-39.9126,15.587789
2004,19,15.787108,0.21622309
2016,21,4.946121,-19.011892
2016,36,11.672527,-7.574301
2016,6,-29.404448,53.08271
2016,25,-48.444534,54.049606
2016,26,76.756256,10.545274
2016,28,73.68432,-38.561226
2016,7,-23.88246,-76.98787
2016,10,5.350461,66.137955
2016,9,82.31564,-12.608548
2016,9,78.30483,-23.358545
2023,34,4.389129,36.294388
2023,5,-11.299289,33.42004
2023,0,22.088326,-61.64093
2023,6,-31.41897,70.42742
2023,13,53.368954,-41.26691
2023,18,-36.43207,3.8038883
2023,7,-55.19297,24.356668
2023,30,-41.69937,0.29441923
2023,11,59.329506,43.802868
2023,16,-48.11385,-35.748943
2024,3,49.92093,0.31569776
2024,19,33.94517,9.739028
2024,18,-37.61317,38.410583
2024,0,-3.2989593,-64.124466
2024,6,-12.646994,62.191723
2024,13,49.90207,-51.348743
2024,7,-82.596634,4.0914397
2024,10,21.359365,71.226
2024,9,79.50669,-3.2153087
2024,7,-64.92189,26.606207
2024,25,-52.35476,51.891647
2024,26,71.270584,9.655719
2024,28,68.61852,-35.00449
2024,40,-61.90428,20.976166
2024,7,-30.865797,-74.366585
2024,12,-51.81357,-6.5503297
2024,20,-81.746124,-14.409327
2024,11,59.327015,33.498135
2024,53,30.745157,-43.59265
2024,11,49.830437,44.310917
2024,16,-57.442673,-42.430717
2024,23,-40.2127,-28.137075
2024,4,-27.080248,12.0400715
2024,4,-17.233751,9.909467
2024,4,-23.61453,14.093552
2024,4,-18.615757,12.766732
2015,4,-19.860256,16.799498
2015,3,43.756992,-5.2383714
2015,2,20.705067,35.751495
2015,2,20.954233,35.805542
2015,2,20.843863,36.030575
2015,2,20.737835,35.945168
2015,18,-36.95294,13.003765
2015,4,-24.484339,16.327635
2015,40,-6.4973907,9.354945
2015,24,-22.453363,6.8970275
2015,37,-37.888885,54.571114
2015,13,58.963497,-57.555805
2015,19,38.57831,-26.459202
2015,19,32.129086,-1.1204528
2015,19,22.743385,31.888947
2015,7,-63.72568,-3.715365
2022,42,37.38955,-26.392406
2022,24,-49.712505,-42.714584
2006,51,-15.2527685,-45.16844
2006,1,-15.801314,-75.03155
2006,22,-5.2063737,-32.856
2006,22,-5.185917,-32.90517
2006,39,-27.883749,-43.73331
2006,51,-15.867566,-45.53481
2006,51,-14.127434,-38.599464
2006,22,-7.5708547,-33.854702
2006,22,-6.846366,-33.524406
2006,24,-8.289445,-8.282597
2006,16,-51.539635,-37.96345
2006,51,-10.469884,-39.040775
2006,22,-7.246306,-33.69436
2006,23,-28.585018,-32.313328
2006,30,-9.712093,-40.545746
2006,29,-28.557596,-32.165794
2006,24,-4.994531,-32.93242
2006,24,-9.762946,-40.557198
2012,0,15.548697,-72.1913
2012,2,18.600267,-4.9637733
2012,18,-35.37468,25.548916
2012,6,2.3921914,73.16016
2012,8,-69.60569,-29.160578
2012,5,-22.400064,44.688076
2012,19,20.139236,7.654431
2012,13,54.67122,-68.9095
2012,15,-61.391376,-23.411716
2012,16,-29.331379,-34.09089
2012,7,-69.82108,2.3562493
2012,7,-28.16342,-72.21062
2012,7,-58.91678,41.460796
2012,10,9.820442,63.39649
2012,9,76.677475,-5.1907783
2012,55,-48.084694,5.912534
2022,16,-52.861156,-33.48668
2022,0,17.044704,-72.913086
2022,3,47.02007,-12.533324
2022,31,-21.1702,-58.484722
2022,41,58.111713,-20.239252
2022,19,28.69297,-26.463686
2022,19,29.425856,-29.407013
2022,19,29.406988,-29.382652
2022,2,21.440132,1.6571187
2022,18,-39.257607,17.603212
2022,7,-55.607227,36.49131
2022,6,-10.19139,71.55218
2022,13,54.915424,-42.12912
2022,5,-26.314743,43.42728
2022,7,-59.58079,16.758661
2022,7,-55.395855,24.242504
2022,11,60.397564,44.530197
2023,0,3.162786,-69.873535
2023,2,-2.1985793,37.06957
2023,44,-15.924722,28.942818
2023,6,-17.33722,53.424236
2023,18,-35.427326,17.83157
2013,16,-59.7562,-39.630863
2013,24,-43.361023,-19.83467
2013,0,13.142857,-57.547577
2013,24,-22.100586,-45.174923
2013,51,-21.889547,-45.142307
2013,35,-4.107443,-72.16593
2013,57,-4.1042886,-71.669
2013,51,-21.928225,-45.13876
2013,35,-4.120737,-72.210045
2013,57,-4.093959,-71.60297
2013,50,-75.213905,44.92949
2013,11,46.39163,49.042706
2019,2,3.243498,48.374
2019,5,-7.1923437,36.975163
2019,54,-11.02683,-56.255093
2019,48,27.482922,22.53738
2019,48,28.14495,27.473133
2019,48,27.110893,27.705086
2019,3,59.585865,5.880165
2019,48,26.838326,27.576982
2019,54,-11.209861,-56.221775
2019,48,27.359524,22.48226
2019,48,28.161032,27.485294
2019,48,27.098415,27.693357
2019,48,32.10718,18.062332
2019,14,-35.161633,-10.192351
2019,18,-39.84863,46.5335
2019,35,-25.7474,-60.415184
2017,47,2.0657134,-42.43939
2017,2,36.452114,22.812002
2017,47,2.1024613,-42.520607
2017,48,36.446083,22.827652
2017,47,1.9925507,-42.592674
2017,48,36.529884,22.765667
2017,47,1.4675953,-43.23357
2017,2,36.14082,23.120293
2017,2,36.53523,22.698236
2017,48,36.567677,22.879803
2017,31,-16.075811,-65.77284
2017,14,-33.508274,-7.6553144
2017,47,1.6248561,-43.080452
2017,14,-34.76188,-4.197183
2017,47,-3.797754,-40.18662
2017,2,11.501164,38.716717
2017,18,-31.880405,29.68762
2017,6,-8.807701,77.056465
2017,7,-58.736427,33.298702
2017,7,65.35942,-29.811764
2017,25,-53.696083,46.934525
2017,26,75.64056,11.238839
2018,31,-21.861547,-58.546944
2018,6,-0.41317862,66.9837
2018,7,-74.15812,31.697699
2018,13,44.3023,-59.34054
2018,11,60.96354,55.22821
2018,30,-12.447039,-39.900017
2018,3,46.426365,19.39095
2018,49,45.80509,19.297602
2018,18,-39.634792,30.161758
2018,4,-21.09148,11.5805855
2018,3,46.50098,19.45912
2018,22,-3.8485131,-26.302011
2018,19,-0.9037395,23.385666
2009,0,9.428502,-55.345337
2009,16,-50.91101,-48.758747
2009,36,6.0628433,15.472255
2009,42,-27.482548,4.5524673
2012,31,-19.395906,-56.363056
2012,18,-31.974873,33.12352
2012,2,6.070304,47.05256
2012,6,-13.273439,75.807465
2012,13,48.817665,-64.08347
2012,4,-21.374866,15.012138
2012,45,-17.908688,-0.4416351
2012,4,-17.89313,-0.40390113
2012,8,-42.495354,4.461435
2012,40,-20.279623,8.024912
2012,10,-33.993053,-73.80287
2012,7,-68.90209,26.65758
2012,25,-52.338997,54.225555
2012,26,70.32081,16.304573
2012,28,73.025764,-34.703644
2012,7,-84.66552,4.9158134
2012,10,18.45557,72.64889
2012,9,78.64054,-5.3365483
2012,20,-81.550644,-18.743658
2012,0,3.8092885,-56.18369
2012,11,56.646595,40.43003
2012,11,42.374454,49.24809
2012,16,-41.575268,-40.212303
2012,27,36.842262,28.166365
2012,27,34.16914,30.258595
2012,18,-32.085476,14.7129135
2012,49,46.679764,23.989183
2012,5,-1.6591271,32.09584
2012,33,-9.567946,44.461956
2012,30,36.566032,18.46751
2012,49,46.679615,23.998598
2012,2,21.611332,39.997448
2012,18,-32.086967,14.711699
2012,19,-13.772409,13.496659
2012,49,46.53497,23.951784
2012,3,50.41388,17.336592
2012,18,-32.086433,14.712052
2012,19,11.033253,6.543932
2016,16,-59.755093,-39.621185
2016,0,13.162564,-57.525734
2016,11,58.32442,33.312317
2016,11,42.10292,49.331856
2016,50,-75.24906,44.87468
2016,9,77.24303,-10.418976
2002,2,40.224403,-0.48791194
2002,18,-43.87324,21.103283
2002,6,24.442595,80.46301
2002,38,-76.7073,-19.641493
2023,3,52.584705,2.9608045
2023,6,-20.742617,58.50136
2023,20,-85.50267,-15.36263
2023,7,-67.453926,16.887367
2023,0,31.528238,-64.21849
2023,45,5.314164,-22.026901
2023,28,73.31888,-36.614544
2023,39,-38.680008,-34.613888
2023,16,-39.11702,-38.544857
2023,8,-51.011963,7.6111493
2010,16,-70.79704,-46.268322
2010,0,13.802764,-48.9293
2010,3,52.360218,-7.2796574
2010,36,9.79801,-12.808777
2010,19,22.954758,1.4042679
2010,4,-21.72776,16.150675
2010,4,-16.581818,10.305705
2010,24,-21.076378,5.9770775
2010,10,-35.713383,-75.57766
2010,6,-39.456112,72.91154
2010,13,43.535305,-60.163498
2010,11,76.95738,27.13411
2010,23,-35.793755,-32.9613
2009,24,-16.866524,33.238747
2009,30,-16.803886,33.21308
2019,31,-17.900354,-61.50188
2019,2,0.73122185,44.85982
2019,49,-5.285899,-49.223766
2019,49,27.811731,40.79737
2019,49,43.499416,23.921595
2019,49,17.662447,29.072437
2019,31,-17.51636,-60.6684
2019,5,-26.90102,43.691044
2019,7,-74.28796,8.333337
2019,18,-42.631577,38.136356
2019,16,-37.2893,-50.64588
2019,6,3.0749657,84.91038
2007,17,8.044818,-29.558578
2007,2,36.09312,-16.430635
2007,41,53.824116,-22.410929
2007,6,-32.589184,61.58646
2007,23,-32.324886,-28.886559
2007,13,44.39232,-60.814888
2007,39,-31.1649,-38.355774
2021,49,-8.913393,-51.883175
2021,34,13.950796,48.17973
2021,48,33.27729,18.175222
2021,18,-33.165215,29.399141
2021,49,-8.042393,-51.3721
2021,27,37.412567,33.65501
2021,48,33.34616,18.255154
2021,18,-33.165325,29.39861
2021,51,-17.275372,-48.75237
2021,44,11.415256,25.068766
2021,44,11.308002,25.267359
2021,31,-17.738174,-55.940346
2021,0,33.93046,-75.30997
2021,6,-28.272503,57.20978
2021,44,-14.21127,29.873556
2021,7,-64.56823,20.131615
2021,25,-59.31319,56.36208
2021,26,79.85624,11.766429
2021,28,65.89604,-30.771925
2021,7,-25.454794,-79.222534
2021,9,75.36599,-2.6362827
